obstacle,2055.0,0,2.5
obstacle,2055.0,2397.5,2.5
obstacle,2057.5,0,2.5
obstacle,2057.5,2397.5,2.5
obstacle,2060.0,0,2.5
obstacle,2060.0,2397.5,2.5
obstacle,2062.5,0,2.5
obstacle,2062.5,2397.5,2.5
obstacle,2065.0,0,2.5
obstacle,2065.0,2397.5,2.5
obstacle,2067.5,0,2.5
obstacle,2067.5,2397.5,2.5
obstacle,2070.0,0,2.5
obstacle,2070.0,2397.5,2.5
obstacle,2072.5,0,2.5
obstacle,2072.5,2397.5,2.5
obstacle,2075.0,0,2.5
obstacle,2075.0,2397.5,2.5
obstacle,2077.5,0,2.5
obstacle,2077.5,2397.5,2.5
obstacle,2080.0,0,2.5
obstacle,2080.0,2397.5,2.5
obstacle,2082.5,0,2.5
obstacle,2082.5,2397.5,2.5
obstacle,2085.0,0,2.5
obstacle,2085.0,2397.5,2.5
obstacle,2087.5,0,2.5
obstacle,2087.5,2397.5,2.5
obstacle,2090.0,0,2.5
obstacle,2090.0,2397.5,2.5
obstacle,2092.5,0,2.5
obstacle,2092.5,2397.5,2.5
obstacle,2095.0,0,2.5
obstacle,2095.0,2397.5,2.5
obstacle,2097.5,0,2.5
obstacle,2097.5,2397.5,2.5
obstacle,2100.0,0,2.5
obstacle,2100.0,2397.5,2.5
obstacle,2102.5,0,2.5
obstacle,2102.5,2397.5,2.5
obstacle,2105.0,0,2.5
obstacle,2105.0,2397.5,2.5
obstacle,2107.5,0,2.5
obstacle,2107.5,2397.5,2.5
obstacle,2110.0,0,2.5
obstacle,2110.0,2397.5,2.5
obstacle,2112.5,0,2.5
obstacle,2112.5,2397.5,2.5
obstacle,2115.0,0,2.5
obstacle,2115.0,2397.5,2.5
obstacle,2117.5,0,2.5
obstacle,2117.5,2397.5,2.5
obstacle,2120.0,0,2.5
obstacle,2120.0,2397.5,2.5
obstacle,2122.5,0,2.5
obstacle,2122.5,2397.5,2.5
obstacle,2125.0,0,2.5
obstacle,2125.0,2397.5,2.5
obstacle,2127.5,0,2.5
obstacle,2127.5,2397.5,2.5
obstacle,2130.0,0,2.5
obstacle,2130.0,2397.5,2.5
obstacle,2132.5,0,2.5
obstacle,2132.5,2397.5,2.5
obstacle,2135.0,0,2.5
obstacle,2135.0,2397.5,2.5
obstacle,2137.5,0,2.5
obstacle,2137.5,2397.5,2.5
obstacle,2140.0,0,2.5
obstacle,2140.0,2397.5,2.5
obstacle,2142.5,0,2.5
obstacle,2142.5,2397.5,2.5
obstacle,2145.0,0,2.5
obstacle,2145.0,2397.5,2.5
obstacle,2147.5,0,2.5
obstacle,2147.5,2397.5,2.5
obstacle,2150.0,0,2.5
obstacle,2150.0,2397.5,2.5
obstacle,2152.5,0,2.5
obstacle,2152.5,2397.5,2.5
obstacle,2155.0,0,2.5
obstacle,2155.0,2397.5,2.5
obstacle,2157.5,0,2.5
obstacle,2157.5,2397.5,2.5
obstacle,2160.0,0,2.5
obstacle,2160.0,2397.5,2.5
obstacle,2162.5,0,2.5
obstacle,2162.5,2397.5,2.5
obstacle,2165.0,0,2.5
obstacle,2165.0,2397.5,2.5
obstacle,2167.5,0,2.5
obstacle,2167.5,2397.5,2.5
obstacle,2170.0,0,2.5
obstacle,2170.0,2397.5,2.5
obstacle,2172.5,0,2.5
obstacle,2172.5,2397.5,2.5
obstacle,2175.0,0,2.5
obstacle,2175.0,2397.5,2.5
obstacle,2177.5,0,2.5
obstacle,2177.5,2397.5,2.5
obstacle,2180.0,0,2.5
obstacle,2180.0,2397.5,2.5
obstacle,2182.5,0,2.5
obstacle,2182.5,2397.5,2.5
obstacle,2185.0,0,2.5
obstacle,2185.0,2397.5,2.5
obstacle,2187.5,0,2.5
obstacle,2187.5,2397.5,2.5
obstacle,2190.0,0,2.5
obstacle,2190.0,2397.5,2.5
obstacle,2192.5,0,2.5
obstacle,2192.5,2397.5,2.5
obstacle,2195.0,0,2.5
obstacle,2195.0,2397.5,2.5
obstacle,2197.5,0,2.5
obstacle,2197.5,2397.5,2.5
obstacle,2200.0,0,2.5
obstacle,2200.0,2397.5,2.5
obstacle,2202.5,0,2.5
obstacle,2202.5,2397.5,2.5
obstacle,2205.0,0,2.5
obstacle,2205.0,2397.5,2.5
obstacle,2207.5,0,2.5
obstacle,2207.5,2397.5,2.5
obstacle,2210.0,0,2.5
obstacle,2210.0,2397.5,2.5
obstacle,2212.5,0,2.5
obstacle,2212.5,2397.5,2.5
obstacle,2215.0,0,2.5
obstacle,2215.0,2397.5,2.5
obstacle,2217.5,0,2.5
obstacle,2217.5,2397.5,2.5
obstacle,2220.0,0,2.5
obstacle,2220.0,2397.5,2.5
obstacle,2222.5,0,2.5
obstacle,2222.5,2397.5,2.5
obstacle,2225.0,0,2.5
obstacle,2225.0,2397.5,2.5
obstacle,2227.5,0,2.5
obstacle,2227.5,2397.5,2.5
obstacle,2230.0,0,2.5
obstacle,2230.0,2397.5,2.5
obstacle,2232.5,0,2.5
obstacle,2232.5,2397.5,2.5
obstacle,2235.0,0,2.5
obstacle,2235.0,2397.5,2.5
obstacle,2237.5,0,2.5
obstacle,2237.5,2397.5,2.5
obstacle,2240.0,0,2.5
obstacle,2240.0,2397.5,2.5
obstacle,2242.5,0,2.5
obstacle,2242.5,2397.5,2.5
obstacle,2245.0,0,2.5
obstacle,2245.0,2397.5,2.5
obstacle,2247.5,0,2.5
obstacle,2247.5,2397.5,2.5
obstacle,2250.0,0,2.5
obstacle,2250.0,2397.5,2.5
obstacle,2252.5,0,2.5
obstacle,2252.5,2397.5,2.5
obstacle,2255.0,0,2.5
obstacle,2255.0,2397.5,2.5
obstacle,2257.5,0,2.5
obstacle,2257.5,2397.5,2.5
obstacle,2260.0,0,2.5
obstacle,2260.0,2397.5,2.5
obstacle,2262.5,0,2.5
obstacle,2262.5,2397.5,2.5
obstacle,2265.0,0,2.5
obstacle,2265.0,2397.5,2.5
obstacle,2267.5,0,2.5
obstacle,2267.5,2397.5,2.5
obstacle,2270.0,0,2.5
obstacle,2270.0,2397.5,2.5
obstacle,2272.5,0,2.5
obstacle,2272.5,2397.5,2.5
obstacle,2275.0,0,2.5
obstacle,2275.0,2397.5,2.5
obstacle,2277.5,0,2.5
obstacle,2277.5,2397.5,2.5
obstacle,2280.0,0,2.5
obstacle,2280.0,2397.5,2.5
obstacle,2282.5,0,2.5
obstacle,2282.5,2397.5,2.5
obstacle,2285.0,0,2.5
obstacle,2285.0,2397.5,2.5
obstacle,2287.5,0,2.5
obstacle,2287.5,2397.5,2.5
obstacle,2290.0,0,2.5
obstacle,2290.0,2397.5,2.5
obstacle,2292.5,0,2.5
obstacle,2292.5,2397.5,2.5
obstacle,2295.0,0,2.5
obstacle,2295.0,2397.5,2.5
obstacle,2297.5,0,2.5
obstacle,2297.5,2397.5,2.5
obstacle,2300.0,0,2.5
obstacle,2300.0,2397.5,2.5
obstacle,2302.5,0,2.5
obstacle,2302.5,2397.5,2.5
obstacle,2305.0,0,2.5
obstacle,2305.0,2397.5,2.5
obstacle,2307.5,0,2.5
obstacle,2307.5,2397.5,2.5
obstacle,2310.0,0,2.5
obstacle,2310.0,2397.5,2.5
obstacle,2312.5,0,2.5
obstacle,2312.5,2397.5,2.5
obstacle,2315.0,0,2.5
obstacle,2315.0,2397.5,2.5
obstacle,2317.5,0,2.5
obstacle,2317.5,2397.5,2.5
obstacle,2320.0,0,2.5
obstacle,2320.0,2397.5,2.5
obstacle,2322.5,0,2.5
obstacle,2322.5,2397.5,2.5
obstacle,2325.0,0,2.5
obstacle,2325.0,2397.5,2.5
obstacle,2327.5,0,2.5
obstacle,2327.5,2397.5,2.5
obstacle,2330.0,0,2.5
obstacle,2330.0,2397.5,2.5
obstacle,2332.5,0,2.5
obstacle,2332.5,2397.5,2.5
obstacle,2335.0,0,2.5
obstacle,2335.0,2397.5,2.5
obstacle,2337.5,0,2.5
obstacle,2337.5,2397.5,2.5
obstacle,2340.0,0,2.5
obstacle,2340.0,2397.5,2.5
obstacle,2342.5,0,2.5
obstacle,2342.5,2397.5,2.5
obstacle,2345.0,0,2.5
obstacle,2345.0,2397.5,2.5
obstacle,2347.5,0,2.5
obstacle,2347.5,2397.5,2.5
obstacle,2350.0,0,2.5
obstacle,2350.0,2397.5,2.5
obstacle,2352.5,0,2.5
obstacle,2352.5,2397.5,2.5
obstacle,2355.0,0,2.5
obstacle,2355.0,2397.5,2.5
obstacle,2357.5,0,2.5
obstacle,2357.5,2397.5,2.5
obstacle,2360.0,0,2.5
obstacle,2360.0,2397.5,2.5
obstacle,2362.5,0,2.5
obstacle,2362.5,2397.5,2.5
obstacle,2365.0,0,2.5
obstacle,2365.0,2397.5,2.5
obstacle,2367.5,0,2.5
obstacle,2367.5,2397.5,2.5
obstacle,2370.0,0,2.5
obstacle,2370.0,2397.5,2.5
obstacle,2372.5,0,2.5
obstacle,2372.5,2397.5,2.5
obstacle,2375.0,0,2.5
obstacle,2375.0,2397.5,2.5
obstacle,2377.5,0,2.5
obstacle,2377.5,2397.5,2.5
obstacle,2380.0,0,2.5
obstacle,2380.0,2397.5,2.5
obstacle,2382.5,0,2.5
obstacle,2382.5,2397.5,2.5
obstacle,2385.0,0,2.5
obstacle,2385.0,2397.5,2.5
obstacle,2387.5,0,2.5
obstacle,2387.5,2397.5,2.5
obstacle,2390.0,0,2.5
obstacle,2390.0,2397.5,2.5
obstacle,2392.5,0,2.5
obstacle,2392.5,2397.5,2.5
obstacle,2395.0,0,2.5
obstacle,2395.0,2397.5,2.5
obstacle,2397.5,0,2.5
obstacle,2397.5,2397.5,2.5
obstacle,2400.0,0,2.5
obstacle,2400.0,2397.5,2.5
obstacle,2402.5,0,2.5
obstacle,2402.5,2397.5,2.5
obstacle,2405.0,0,2.5
obstacle,2405.0,2397.5,2.5
obstacle,2407.5,0,2.5
obstacle,2407.5,2397.5,2.5
obstacle,2410.0,0,2.5
obstacle,2410.0,2397.5,2.5
obstacle,2412.5,0,2.5
obstacle,2412.5,2397.5,2.5
obstacle,2415.0,0,2.5
obstacle,2415.0,2397.5,2.5
obstacle,2417.5,0,2.5
obstacle,2417.5,2397.5,2.5
obstacle,2420.0,0,2.5
obstacle,2420.0,2397.5,2.5
obstacle,2422.5,0,2.5
obstacle,2422.5,2397.5,2.5
obstacle,2425.0,0,2.5
obstacle,2425.0,2397.5,2.5
obstacle,2427.5,0,2.5
obstacle,2427.5,2397.5,2.5
obstacle,2430.0,0,2.5
obstacle,2430.0,2397.5,2.5
obstacle,2432.5,0,2.5
obstacle,2432.5,2397.5,2.5
obstacle,2435.0,0,2.5
obstacle,2435.0,2397.5,2.5
obstacle,2437.5,0,2.5
obstacle,2437.5,2397.5,2.5
obstacle,2440.0,0,2.5
obstacle,2440.0,2397.5,2.5
obstacle,2442.5,0,2.5
obstacle,2442.5,2397.5,2.5
obstacle,2445.0,0,2.5
obstacle,2445.0,2397.5,2.5
obstacle,2447.5,0,2.5
obstacle,2447.5,2397.5,2.5
obstacle,2450.0,0,2.5
obstacle,2450.0,2397.5,2.5
obstacle,2452.5,0,2.5
obstacle,2452.5,2397.5,2.5
obstacle,2455.0,0,2.5
obstacle,2455.0,2397.5,2.5
obstacle,2457.5,0,2.5
obstacle,2457.5,2397.5,2.5
obstacle,2460.0,0,2.5
obstacle,2460.0,2397.5,2.5
obstacle,2462.5,0,2.5
obstacle,2462.5,2397.5,2.5
obstacle,2465.0,0,2.5
obstacle,2465.0,2397.5,2.5
obstacle,2467.5,0,2.5
obstacle,2467.5,2397.5,2.5
obstacle,2470.0,0,2.5
obstacle,2470.0,2397.5,2.5
obstacle,2472.5,0,2.5
obstacle,2472.5,2397.5,2.5
obstacle,2475.0,0,2.5
obstacle,2475.0,2397.5,2.5
obstacle,2477.5,0,2.5
obstacle,2477.5,2397.5,2.5
obstacle,2480.0,0,2.5
obstacle,2480.0,2397.5,2.5
obstacle,2482.5,0,2.5
obstacle,2482.5,2397.5,2.5
obstacle,2485.0,0,2.5
obstacle,2485.0,2397.5,2.5
obstacle,2487.5,0,2.5
obstacle,2487.5,2397.5,2.5
obstacle,2490.0,0,2.5
obstacle,2490.0,2397.5,2.5
obstacle,2492.5,0,2.5
obstacle,2492.5,2397.5,2.5
obstacle,2495.0,0,2.5
obstacle,2495.0,2397.5,2.5
obstacle,2497.5,0,2.5
obstacle,2497.5,2397.5,2.5
obstacle,2500.0,0,2.5
obstacle,2500.0,2397.5,2.5
obstacle,2502.5,0,2.5
obstacle,2502.5,2397.5,2.5
obstacle,2505.0,0,2.5
obstacle,2505.0,2397.5,2.5
obstacle,2507.5,0,2.5
obstacle,2507.5,2397.5,2.5
obstacle,2510.0,0,2.5
obstacle,2510.0,2397.5,2.5
obstacle,2512.5,0,2.5
obstacle,2512.5,2397.5,2.5
obstacle,2515.0,0,2.5
obstacle,2515.0,2397.5,2.5
obstacle,2517.5,0,2.5
obstacle,2517.5,2397.5,2.5
obstacle,2520.0,0,2.5
obstacle,2520.0,2397.5,2.5
obstacle,2522.5,0,2.5
obstacle,2522.5,2397.5,2.5
obstacle,2525.0,0,2.5
obstacle,2525.0,2397.5,2.5
obstacle,2527.5,0,2.5
obstacle,2527.5,2397.5,2.5
obstacle,2530.0,0,2.5
obstacle,2530.0,2397.5,2.5
obstacle,2532.5,0,2.5
obstacle,2532.5,2397.5,2.5
obstacle,2535.0,0,2.5
obstacle,2535.0,2397.5,2.5
obstacle,2537.5,0,2.5
obstacle,2537.5,2397.5,2.5
obstacle,2540.0,0,2.5
obstacle,2540.0,2397.5,2.5
obstacle,2542.5,0,2.5
obstacle,2542.5,2397.5,2.5
obstacle,2545.0,0,2.5
obstacle,2545.0,2397.5,2.5
obstacle,2547.5,0,2.5
obstacle,2547.5,2397.5,2.5
obstacle,2550.0,0,2.5
obstacle,2550.0,2397.5,2.5
obstacle,2552.5,0,2.5
obstacle,2552.5,2397.5,2.5
obstacle,2555.0,0,2.5
obstacle,2555.0,2397.5,2.5
obstacle,2557.5,0,2.5
obstacle,2557.5,2397.5,2.5
obstacle,2560.0,0,2.5
obstacle,2560.0,2397.5,2.5
obstacle,2562.5,0,2.5
obstacle,2562.5,2397.5,2.5
obstacle,2565.0,0,2.5
obstacle,2565.0,2397.5,2.5
obstacle,2567.5,0,2.5
obstacle,2567.5,2397.5,2.5
obstacle,2570.0,0,2.5
obstacle,2570.0,2397.5,2.5
obstacle,2572.5,0,2.5
obstacle,2572.5,2397.5,2.5
obstacle,2575.0,0,2.5
obstacle,2575.0,2397.5,2.5
obstacle,2577.5,0,2.5
obstacle,2577.5,2397.5,2.5
obstacle,2580.0,0,2.5
obstacle,2580.0,2397.5,2.5
obstacle,2582.5,0,2.5
obstacle,2582.5,2397.5,2.5
obstacle,2585.0,0,2.5
obstacle,2585.0,2397.5,2.5
obstacle,2587.5,0,2.5
obstacle,2587.5,2397.5,2.5
obstacle,2590.0,0,2.5
obstacle,2590.0,2397.5,2.5
obstacle,2592.5,0,2.5
obstacle,2592.5,2397.5,2.5
obstacle,2595.0,0,2.5
obstacle,2595.0,2397.5,2.5
obstacle,2597.5,0,2.5
obstacle,2597.5,2397.5,2.5
obstacle,2600.0,0,2.5
obstacle,2600.0,2397.5,2.5
obstacle,2602.5,0,2.5
obstacle,2602.5,2397.5,2.5
obstacle,2605.0,0,2.5
obstacle,2605.0,2397.5,2.5
obstacle,2607.5,0,2.5
obstacle,2607.5,2397.5,2.5
obstacle,2610.0,0,2.5
obstacle,2610.0,2397.5,2.5
obstacle,2612.5,0,2.5
obstacle,2612.5,2397.5,2.5
obstacle,2615.0,0,2.5
obstacle,2615.0,2397.5,2.5
obstacle,2617.5,0,2.5
obstacle,2617.5,2397.5,2.5
obstacle,2620.0,0,2.5
obstacle,2620.0,2397.5,2.5
obstacle,2622.5,0,2.5
obstacle,2622.5,2397.5,2.5
obstacle,2625.0,0,2.5
obstacle,2625.0,2397.5,2.5
obstacle,2627.5,0,2.5
obstacle,2627.5,2397.5,2.5
obstacle,2630.0,0,2.5
obstacle,2630.0,2397.5,2.5
obstacle,2632.5,0,2.5
obstacle,2632.5,2397.5,2.5
obstacle,2635.0,0,2.5
obstacle,2635.0,2397.5,2.5
obstacle,2637.5,0,2.5
obstacle,2637.5,2397.5,2.5
obstacle,2640.0,0,2.5
obstacle,2640.0,2397.5,2.5
obstacle,2642.5,0,2.5
obstacle,2642.5,2397.5,2.5
obstacle,2645.0,0,2.5
obstacle,2645.0,2397.5,2.5
obstacle,2647.5,0,2.5
obstacle,2647.5,2397.5,2.5
obstacle,2650.0,0,2.5
obstacle,2650.0,2397.5,2.5
obstacle,2652.5,0,2.5
obstacle,2652.5,2397.5,2.5
obstacle,2655.0,0,2.5
obstacle,2655.0,2397.5,2.5
obstacle,2657.5,0,2.5
obstacle,2657.5,2397.5,2.5
obstacle,2660.0,0,2.5
obstacle,2660.0,2397.5,2.5
obstacle,2662.5,0,2.5
obstacle,2662.5,2397.5,2.5
obstacle,2665.0,0,2.5
obstacle,2665.0,2397.5,2.5
obstacle,2667.5,0,2.5
obstacle,2667.5,2397.5,2.5
obstacle,2670.0,0,2.5
obstacle,2670.0,2397.5,2.5
obstacle,2672.5,0,2.5
obstacle,2672.5,2397.5,2.5
obstacle,2675.0,0,2.5
obstacle,2675.0,2397.5,2.5
obstacle,2677.5,0,2.5
obstacle,2677.5,2397.5,2.5
obstacle,2680.0,0,2.5
obstacle,2680.0,2397.5,2.5
obstacle,2682.5,0,2.5
obstacle,2682.5,2397.5,2.5
obstacle,2685.0,0,2.5
obstacle,2685.0,2397.5,2.5
obstacle,2687.5,0,2.5
obstacle,2687.5,2397.5,2.5
obstacle,2690.0,0,2.5
obstacle,2690.0,2397.5,2.5
obstacle,2692.5,0,2.5
obstacle,2692.5,2397.5,2.5
obstacle,2695.0,0,2.5
obstacle,2695.0,2397.5,2.5
obstacle,2697.5,0,2.5
obstacle,2697.5,2397.5,2.5
obstacle,2700.0,0,2.5
obstacle,2700.0,2397.5,2.5
obstacle,2702.5,0,2.5
obstacle,2702.5,2397.5,2.5
obstacle,2705.0,0,2.5
obstacle,2705.0,2397.5,2.5
obstacle,2707.5,0,2.5
obstacle,2707.5,2397.5,2.5
obstacle,2710.0,0,2.5
obstacle,2710.0,2397.5,2.5
obstacle,2712.5,0,2.5
obstacle,2712.5,2397.5,2.5
obstacle,2715.0,0,2.5
obstacle,2715.0,2397.5,2.5
obstacle,2717.5,0,2.5
obstacle,2717.5,2397.5,2.5
obstacle,2720.0,0,2.5
obstacle,2720.0,2397.5,2.5
obstacle,2722.5,0,2.5
obstacle,2722.5,2397.5,2.5
obstacle,2725.0,0,2.5
obstacle,2725.0,2397.5,2.5
obstacle,2727.5,0,2.5
obstacle,2727.5,2397.5,2.5
obstacle,2730.0,0,2.5
obstacle,2730.0,2397.5,2.5
obstacle,2732.5,0,2.5
obstacle,2732.5,2397.5,2.5
obstacle,2735.0,0,2.5
obstacle,2735.0,2397.5,2.5
obstacle,2737.5,0,2.5
obstacle,2737.5,2397.5,2.5
obstacle,2740.0,0,2.5
obstacle,2740.0,2397.5,2.5
obstacle,2742.5,0,2.5
obstacle,2742.5,2397.5,2.5
obstacle,2745.0,0,2.5
obstacle,2745.0,2397.5,2.5
obstacle,2747.5,0,2.5
obstacle,2747.5,2397.5,2.5
obstacle,2750.0,0,2.5
obstacle,2750.0,2397.5,2.5
obstacle,2752.5,0,2.5
obstacle,2752.5,2397.5,2.5
obstacle,2755.0,0,2.5
obstacle,2755.0,2397.5,2.5
obstacle,2757.5,0,2.5
obstacle,2757.5,2397.5,2.5
obstacle,2760.0,0,2.5
obstacle,2760.0,2397.5,2.5
obstacle,2762.5,0,2.5
obstacle,2762.5,2397.5,2.5
obstacle,2765.0,0,2.5
obstacle,2765.0,2397.5,2.5
obstacle,2767.5,0,2.5
obstacle,2767.5,2397.5,2.5
obstacle,2770.0,0,2.5
obstacle,2770.0,2397.5,2.5
obstacle,2772.5,0,2.5
obstacle,2772.5,2397.5,2.5
obstacle,2775.0,0,2.5
obstacle,2775.0,2397.5,2.5
obstacle,2777.5,0,2.5
obstacle,2777.5,2397.5,2.5
obstacle,2780.0,0,2.5
obstacle,2780.0,2397.5,2.5
obstacle,2782.5,0,2.5
obstacle,2782.5,2397.5,2.5
obstacle,2785.0,0,2.5
obstacle,2785.0,2397.5,2.5
obstacle,2787.5,0,2.5
obstacle,2787.5,2397.5,2.5
obstacle,2790.0,0,2.5
obstacle,2790.0,2397.5,2.5
obstacle,2792.5,0,2.5
obstacle,2792.5,2397.5,2.5
obstacle,2795.0,0,2.5
obstacle,2795.0,2397.5,2.5
obstacle,2797.5,0,2.5
obstacle,2797.5,2397.5,2.5
obstacle,2800.0,0,2.5
obstacle,2800.0,2397.5,2.5
obstacle,2802.5,0,2.5
obstacle,2802.5,2397.5,2.5
obstacle,2805.0,0,2.5
obstacle,2805.0,2397.5,2.5
obstacle,2807.5,0,2.5
obstacle,2807.5,2397.5,2.5
obstacle,2810.0,0,2.5
obstacle,2810.0,2397.5,2.5
obstacle,2812.5,0,2.5
obstacle,2812.5,2397.5,2.5
obstacle,2815.0,0,2.5
obstacle,2815.0,2397.5,2.5
obstacle,2817.5,0,2.5
obstacle,2817.5,2397.5,2.5
obstacle,2820.0,0,2.5
obstacle,2820.0,2397.5,2.5
obstacle,2822.5,0,2.5
obstacle,2822.5,2397.5,2.5
obstacle,2825.0,0,2.5
obstacle,2825.0,2397.5,2.5
obstacle,2827.5,0,2.5
obstacle,2827.5,2397.5,2.5
obstacle,2830.0,0,2.5
obstacle,2830.0,2397.5,2.5
obstacle,2832.5,0,2.5
obstacle,2832.5,2397.5,2.5
obstacle,2835.0,0,2.5
obstacle,2835.0,2397.5,2.5
obstacle,2837.5,0,2.5
obstacle,2837.5,2397.5,2.5
obstacle,2840.0,0,2.5
obstacle,2840.0,2397.5,2.5
obstacle,2842.5,0,2.5
obstacle,2842.5,2397.5,2.5
obstacle,2845.0,0,2.5
obstacle,2845.0,2397.5,2.5
obstacle,2847.5,0,2.5
obstacle,2847.5,2397.5,2.5
obstacle,2850.0,0,2.5
obstacle,2850.0,2397.5,2.5
obstacle,2852.5,0,2.5
obstacle,2852.5,2397.5,2.5
obstacle,2855.0,0,2.5
obstacle,2855.0,2397.5,2.5
obstacle,2857.5,0,2.5
obstacle,2857.5,2397.5,2.5
obstacle,2860.0,0,2.5
obstacle,2860.0,2397.5,2.5
obstacle,2862.5,0,2.5
obstacle,2862.5,2397.5,2.5
obstacle,2865.0,0,2.5
obstacle,2865.0,2397.5,2.5
obstacle,2867.5,0,2.5
obstacle,2867.5,2397.5,2.5
obstacle,2870.0,0,2.5
obstacle,2870.0,2397.5,2.5
obstacle,2872.5,0,2.5
obstacle,2872.5,2397.5,2.5
obstacle,2875.0,0,2.5
obstacle,2875.0,2397.5,2.5
obstacle,2877.5,0,2.5
obstacle,2877.5,2397.5,2.5
obstacle,2880.0,0,2.5
obstacle,2880.0,2397.5,2.5
obstacle,2882.5,0,2.5
obstacle,2882.5,2397.5,2.5
obstacle,2885.0,0,2.5
obstacle,2885.0,2397.5,2.5
obstacle,2887.5,0,2.5
obstacle,2887.5,2397.5,2.5
obstacle,2890.0,0,2.5
obstacle,2890.0,2397.5,2.5
obstacle,2892.5,0,2.5
obstacle,2892.5,2397.5,2.5
obstacle,2895.0,0,2.5
obstacle,2895.0,2397.5,2.5
obstacle,2897.5,0,2.5
obstacle,2897.5,2397.5,2.5
obstacle,2900.0,0,2.5
obstacle,2900.0,2397.5,2.5
obstacle,2902.5,0,2.5
obstacle,2902.5,2397.5,2.5
obstacle,2905.0,0,2.5
obstacle,2905.0,2397.5,2.5
obstacle,2907.5,0,2.5
obstacle,2907.5,2397.5,2.5
obstacle,2910.0,0,2.5
obstacle,2910.0,2397.5,2.5
obstacle,2912.5,0,2.5
obstacle,2912.5,2397.5,2.5
obstacle,2915.0,0,2.5
obstacle,2915.0,2397.5,2.5
obstacle,2917.5,0,2.5
obstacle,2917.5,2397.5,2.5
obstacle,2920.0,0,2.5
obstacle,2920.0,2397.5,2.5
obstacle,2922.5,0,2.5
obstacle,2922.5,2397.5,2.5
obstacle,2925.0,0,2.5
obstacle,2925.0,2397.5,2.5
obstacle,2927.5,0,2.5
obstacle,2927.5,2397.5,2.5
obstacle,2930.0,0,2.5
obstacle,2930.0,2397.5,2.5
obstacle,2932.5,0,2.5
obstacle,2932.5,2397.5,2.5
obstacle,2935.0,0,2.5
obstacle,2935.0,2397.5,2.5
obstacle,2937.5,0,2.5
obstacle,2937.5,2397.5,2.5
obstacle,2940.0,0,2.5
obstacle,2940.0,2397.5,2.5
obstacle,2942.5,0,2.5
obstacle,2942.5,2397.5,2.5
obstacle,2945.0,0,2.5
obstacle,2945.0,2397.5,2.5
obstacle,2947.5,0,2.5
obstacle,2947.5,2397.5,2.5
obstacle,2950.0,0,2.5
obstacle,2950.0,2397.5,2.5
obstacle,2952.5,0,2.5
obstacle,2952.5,2397.5,2.5
obstacle,2955.0,0,2.5
obstacle,2955.0,2397.5,2.5
obstacle,2957.5,0,2.5
obstacle,2957.5,2397.5,2.5
obstacle,2960.0,0,2.5
obstacle,2960.0,2397.5,2.5
obstacle,2962.5,0,2.5
obstacle,2962.5,2397.5,2.5
obstacle,2965.0,0,2.5
obstacle,2965.0,2397.5,2.5
obstacle,2967.5,0,2.5
obstacle,2967.5,2397.5,2.5
obstacle,2970.0,0,2.5
obstacle,2970.0,2397.5,2.5
obstacle,2972.5,0,2.5
obstacle,2972.5,2397.5,2.5
obstacle,2975.0,0,2.5
obstacle,2975.0,2397.5,2.5
obstacle,2977.5,0,2.5
obstacle,2977.5,2397.5,2.5
obstacle,2980.0,0,2.5
obstacle,2980.0,2397.5,2.5
obstacle,2982.5,0,2.5
obstacle,2982.5,2397.5,2.5
obstacle,2985.0,0,2.5
obstacle,2985.0,2397.5,2.5
obstacle,2987.5,0,2.5
obstacle,2987.5,2397.5,2.5
obstacle,2990.0,0,2.5
obstacle,2990.0,2397.5,2.5
obstacle,2992.5,0,2.5
obstacle,2992.5,2397.5,2.5
obstacle,2995.0,0,2.5
obstacle,2995.0,2397.5,2.5
obstacle,2997.5,0,2.5
obstacle,2997.5,2397.5,2.5
obstacle,3000.0,0,2.5
obstacle,3000.0,2397.5,2.5
obstacle,3002.5,0,2.5
obstacle,3002.5,2397.5,2.5
obstacle,3005.0,0,2.5
obstacle,3005.0,2397.5,2.5
obstacle,3007.5,0,2.5
obstacle,3007.5,2397.5,2.5
obstacle,3010.0,0,2.5
obstacle,3010.0,2397.5,2.5
obstacle,3012.5,0,2.5
obstacle,3012.5,2397.5,2.5
obstacle,3015.0,0,2.5
obstacle,3015.0,2397.5,2.5
obstacle,3017.5,0,2.5
obstacle,3017.5,2397.5,2.5
obstacle,3020.0,0,2.5
obstacle,3020.0,2397.5,2.5
obstacle,3022.5,0,2.5
obstacle,3022.5,2397.5,2.5
obstacle,3025.0,0,2.5
obstacle,3025.0,2397.5,2.5
obstacle,3027.5,0,2.5
obstacle,3027.5,2397.5,2.5
obstacle,3030.0,0,2.5
obstacle,3030.0,2397.5,2.5
obstacle,3032.5,0,2.5
obstacle,3032.5,2397.5,2.5
obstacle,3035.0,0,2.5
obstacle,3035.0,2397.5,2.5
obstacle,3037.5,0,2.5
obstacle,3037.5,2397.5,2.5
obstacle,3040.0,0,2.5
obstacle,3040.0,2397.5,2.5
obstacle,3042.5,0,2.5
obstacle,3042.5,2397.5,2.5
obstacle,3045.0,0,2.5
obstacle,3045.0,2397.5,2.5
obstacle,3047.5,0,2.5
obstacle,3047.5,2397.5,2.5
obstacle,3050.0,0,2.5
obstacle,3050.0,2397.5,2.5
obstacle,3052.5,0,2.5
obstacle,3052.5,2397.5,2.5
