obstacle,2150,2397.5,2.5
obstacle,2152.5,0,2.5
obstacle,2152.5,2397.5,2.5
obstacle,2155,0,2.5
obstacle,2155,2397.5,2.5
obstacle,2157.5,0,2.5
obstacle,2157.5,2397.5,2.5
obstacle,2160,0,2.5
obstacle,2160,2397.5,2.5
obstacle,2162.5,0,2.5
obstacle,2162.5,2397.5,2.5
obstacle,2165,0,2.5
obstacle,2165,2397.5,2.5
obstacle,2167.5,0,2.5
obstacle,2167.5,2397.5,2.5
obstacle,2170,0,2.5
obstacle,2170,2397.5,2.5
obstacle,2172.5,0,2.5
obstacle,2172.5,2397.5,2.5
obstacle,2175,0,2.5
obstacle,2175,2397.5,2.5
obstacle,2177.5,0,2.5
obstacle,2177.5,2397.5,2.5
obstacle,2180,0,2.5
obstacle,2180,2397.5,2.5
obstacle,2182.5,0,2.5
obstacle,2182.5,2397.5,2.5
obstacle,2185,0,2.5
obstacle,2185,2397.5,2.5
obstacle,2187.5,0,2.5
obstacle,2187.5,2397.5,2.5
obstacle,2190,0,2.5
obstacle,2190,2397.5,2.5
obstacle,2192.5,0,2.5
obstacle,2192.5,2397.5,2.5
obstacle,2195,0,2.5
obstacle,2195,2397.5,2.5
obstacle,2197.5,0,2.5
obstacle,2197.5,2397.5,2.5
obstacle,2200,0,2.5
obstacle,2200,2397.5,2.5
obstacle,2202.5,0,2.5
obstacle,2202.5,2397.5,2.5
obstacle,2205,0,2.5
obstacle,2205,2397.5,2.5
obstacle,2207.5,0,2.5
obstacle,2207.5,2397.5,2.5
obstacle,2210,0,2.5
obstacle,2210,2397.5,2.5
obstacle,2212.5,0,2.5
obstacle,2212.5,2397.5,2.5
obstacle,2215,0,2.5
obstacle,2215,2397.5,2.5
obstacle,2217.5,0,2.5
obstacle,2217.5,2397.5,2.5
obstacle,2220,0,2.5
obstacle,2220,2397.5,2.5
obstacle,2222.5,0,2.5
obstacle,2222.5,2397.5,2.5
obstacle,2225,0,2.5
obstacle,2225,2397.5,2.5
obstacle,2227.5,0,2.5
obstacle,2227.5,2397.5,2.5
obstacle,2230,0,2.5
obstacle,2230,2397.5,2.5
obstacle,2232.5,0,2.5
obstacle,2232.5,2397.5,2.5
obstacle,2235,0,2.5
obstacle,2235,2397.5,2.5
obstacle,2237.5,0,2.5
obstacle,2237.5,2397.5,2.5
obstacle,2240,0,2.5
obstacle,2240,2397.5,2.5
obstacle,2242.5,0,2.5
obstacle,2242.5,2397.5,2.5
obstacle,2245,0,2.5
obstacle,2245,2397.5,2.5
obstacle,2247.5,0,2.5
obstacle,2247.5,2397.5,2.5
obstacle,2250,0,2.5
obstacle,2250,2397.5,2.5
obstacle,2252.5,0,2.5
obstacle,2252.5,2397.5,2.5
obstacle,2255,0,2.5
obstacle,2255,2397.5,2.5
obstacle,2257.5,0,2.5
obstacle,2257.5,2397.5,2.5
obstacle,2260,0,2.5
obstacle,2260,2397.5,2.5
obstacle,2262.5,0,2.5
obstacle,2262.5,2397.5,2.5
obstacle,2265,0,2.5
obstacle,2265,2397.5,2.5
obstacle,2267.5,0,2.5
obstacle,2267.5,2397.5,2.5
obstacle,2270,0,2.5
obstacle,2270,2397.5,2.5
obstacle,2272.5,0,2.5
obstacle,2272.5,2397.5,2.5
obstacle,2275,0,2.5
obstacle,2275,2397.5,2.5
obstacle,2277.5,0,2.5
obstacle,2277.5,2397.5,2.5
obstacle,2280,0,2.5
obstacle,2280,2397.5,2.5
obstacle,2282.5,0,2.5
obstacle,2282.5,2397.5,2.5
obstacle,2285,0,2.5
obstacle,2285,2397.5,2.5
obstacle,2287.5,0,2.5
obstacle,2287.5,2397.5,2.5
obstacle,2290,0,2.5
obstacle,2290,2397.5,2.5
obstacle,2292.5,0,2.5
obstacle,2292.5,2397.5,2.5
obstacle,2295,0,2.5
obstacle,2295,2397.5,2.5
obstacle,2297.5,0,2.5
obstacle,2297.5,2397.5,2.5
obstacle,2300,0,2.5
obstacle,2300,2397.5,2.5
obstacle,2302.5,0,2.5
obstacle,2302.5,2397.5,2.5
obstacle,2305,0,2.5
obstacle,2305,2397.5,2.5
obstacle,2307.5,0,2.5
obstacle,2307.5,2397.5,2.5
obstacle,2310,0,2.5
obstacle,2310,2397.5,2.5
obstacle,2312.5,0,2.5
obstacle,2312.5,2397.5,2.5
obstacle,2315,0,2.5
obstacle,2315,2397.5,2.5
obstacle,2317.5,0,2.5
obstacle,2317.5,2397.5,2.5
obstacle,2320,0,2.5
obstacle,2320,2397.5,2.5
obstacle,2322.5,0,2.5
obstacle,2322.5,2397.5,2.5
obstacle,2325,0,2.5
obstacle,2325,2397.5,2.5
obstacle,2327.5,0,2.5
obstacle,2327.5,2397.5,2.5
obstacle,2330,0,2.5
obstacle,2330,2397.5,2.5
obstacle,2332.5,0,2.5
obstacle,2332.5,2397.5,2.5
obstacle,2335,0,2.5
obstacle,2335,2397.5,2.5
obstacle,2337.5,0,2.5
obstacle,2337.5,2397.5,2.5
obstacle,2340,0,2.5
obstacle,2340,2397.5,2.5
obstacle,2342.5,0,2.5
obstacle,2342.5,2397.5,2.5
obstacle,2345,0,2.5
obstacle,2345,2397.5,2.5
obstacle,2347.5,0,2.5
obstacle,2347.5,2397.5,2.5
obstacle,2350,0,2.5
obstacle,2350,2397.5,2.5
obstacle,2352.5,0,2.5
obstacle,2352.5,2397.5,2.5
obstacle,2355,0,2.5
obstacle,2355,2397.5,2.5
obstacle,2357.5,0,2.5
obstacle,2357.5,2397.5,2.5
obstacle,2360,0,2.5
obstacle,2360,2397.5,2.5
obstacle,2362.5,0,2.5
obstacle,2362.5,2397.5,2.5
obstacle,2365,0,2.5
obstacle,2365,2397.5,2.5
obstacle,2367.5,0,2.5
obstacle,2367.5,2397.5,2.5
obstacle,2370,0,2.5
obstacle,2370,2397.5,2.5
obstacle,2372.5,0,2.5
obstacle,2372.5,2397.5,2.5
obstacle,2375,0,2.5
obstacle,2375,2397.5,2.5
obstacle,2377.5,0,2.5
obstacle,2377.5,2397.5,2.5
obstacle,2380,0,2.5
obstacle,2380,2397.5,2.5
obstacle,2382.5,0,2.5
obstacle,2382.5,2397.5,2.5
obstacle,2385,0,2.5
obstacle,2385,2397.5,2.5
obstacle,2387.5,0,2.5
obstacle,2387.5,2397.5,2.5
obstacle,2390,0,2.5
obstacle,2390,2397.5,2.5
obstacle,2392.5,0,2.5
obstacle,2392.5,2397.5,2.5
obstacle,2395,0,2.5
obstacle,2395,2397.5,2.5
obstacle,2397.5,0,2.5
obstacle,2397.5,2397.5,2.5
obstacle,2400,0,2.5
obstacle,2400,2397.5,2.5
obstacle,2402.5,0,2.5
obstacle,2402.5,2397.5,2.5
obstacle,2405,0,2.5
obstacle,2405,2397.5,2.5
obstacle,2407.5,0,2.5
obstacle,2407.5,2397.5,2.5
obstacle,2410,0,2.5
obstacle,2410,2397.5,2.5
obstacle,2412.5,0,2.5
obstacle,2412.5,2397.5,2.5
obstacle,2415,0,2.5
obstacle,2415,2397.5,2.5
obstacle,2417.5,0,2.5
obstacle,2417.5,2397.5,2.5
obstacle,2420,0,2.5
obstacle,2420,2397.5,2.5
obstacle,2422.5,0,2.5
obstacle,2422.5,2397.5,2.5
obstacle,2425,0,2.5
obstacle,2425,2397.5,2.5
obstacle,2427.5,0,2.5
obstacle,2427.5,2397.5,2.5
obstacle,2430,0,2.5
obstacle,2430,2397.5,2.5
obstacle,2432.5,0,2.5
obstacle,2432.5,2397.5,2.5
obstacle,2435,0,2.5
obstacle,2435,2397.5,2.5
obstacle,2437.5,0,2.5
obstacle,2437.5,2397.5,2.5
obstacle,2440,0,2.5
obstacle,2440,2397.5,2.5
obstacle,2442.5,0,2.5
obstacle,2442.5,2397.5,2.5
obstacle,2445,0,2.5
obstacle,2445,2397.5,2.5
obstacle,2447.5,0,2.5
obstacle,2447.5,2397.5,2.5
obstacle,2450,0,2.5
obstacle,2450,2397.5,2.5
obstacle,2452.5,0,2.5
obstacle,2452.5,2397.5,2.5
obstacle,2455,0,2.5
obstacle,2455,2397.5,2.5
obstacle,2457.5,0,2.5
obstacle,2457.5,2397.5,2.5
obstacle,2460,0,2.5
obstacle,2460,2397.5,2.5
obstacle,2462.5,0,2.5
obstacle,2462.5,2397.5,2.5
obstacle,2465,0,2.5
obstacle,2465,2397.5,2.5
obstacle,2467.5,0,2.5
obstacle,2467.5,2397.5,2.5
obstacle,2470,0,2.5
obstacle,2470,2397.5,2.5
obstacle,2472.5,0,2.5
obstacle,2472.5,2397.5,2.5
obstacle,2475,0,2.5
obstacle,2475,2397.5,2.5
obstacle,2477.5,0,2.5
obstacle,2477.5,2397.5,2.5
obstacle,2480,0,2.5
obstacle,2480,2397.5,2.5
obstacle,2482.5,0,2.5
obstacle,2482.5,2397.5,2.5
obstacle,2485,0,2.5
obstacle,2485,2397.5,2.5
obstacle,2487.5,0,2.5
obstacle,2487.5,2397.5,2.5
obstacle,2490,0,2.5
obstacle,2490,2397.5,2.5
obstacle,2492.5,0,2.5
obstacle,2492.5,2397.5,2.5
obstacle,2495,0,2.5
obstacle,2495,2397.5,2.5
obstacle,2497.5,0,2.5
obstacle,2497.5,2397.5,2.5
obstacle,2500,0,2.5
obstacle,2500,2397.5,2.5
obstacle,2502.5,0,2.5
obstacle,2502.5,2397.5,2.5
obstacle,2505,0,2.5
obstacle,2505,2397.5,2.5
obstacle,2507.5,0,2.5
obstacle,2507.5,2397.5,2.5
obstacle,2510,0,2.5
obstacle,2510,2397.5,2.5
obstacle,2512.5,0,2.5
obstacle,2512.5,2397.5,2.5
obstacle,2515,0,2.5
obstacle,2515,2397.5,2.5
obstacle,2517.5,0,2.5
obstacle,2517.5,2397.5,2.5
obstacle,2520,0,2.5
obstacle,2520,2397.5,2.5
obstacle,2522.5,0,2.5
obstacle,2522.5,2397.5,2.5
obstacle,2525,0,2.5
obstacle,2525,2397.5,2.5
obstacle,2527.5,0,2.5
obstacle,2527.5,2397.5,2.5
obstacle,2530,0,2.5
obstacle,2530,2397.5,2.5
obstacle,2532.5,0,2.5
obstacle,2532.5,2397.5,2.5
obstacle,2535,0,2.5
obstacle,2535,2397.5,2.5
obstacle,2537.5,0,2.5
obstacle,2537.5,2397.5,2.5
obstacle,2540,0,2.5
obstacle,2540,2397.5,2.5
obstacle,2542.5,0,2.5
obstacle,2542.5,2397.5,2.5
obstacle,2545,0,2.5
obstacle,2545,2397.5,2.5
obstacle,2547.5,0,2.5
obstacle,2547.5,2397.5,2.5
obstacle,2550,0,2.5
obstacle,2550,2397.5,2.5
obstacle,2552.5,0,2.5
obstacle,2552.5,2397.5,2.5
obstacle,2555,0,2.5
obstacle,2555,2397.5,2.5
obstacle,2557.5,0,2.5
obstacle,2557.5,2397.5,2.5
obstacle,2560,0,2.5
obstacle,2560,2397.5,2.5
obstacle,2562.5,0,2.5
obstacle,2562.5,2397.5,2.5
obstacle,2565,0,2.5
obstacle,2565,2397.5,2.5
obstacle,2567.5,0,2.5
obstacle,2567.5,2397.5,2.5
obstacle,2570,0,2.5
obstacle,2570,2397.5,2.5
obstacle,2572.5,0,2.5
obstacle,2572.5,2397.5,2.5
obstacle,2575,0,2.5
obstacle,2575,2397.5,2.5
obstacle,2577.5,0,2.5
obstacle,2577.5,2397.5,2.5
obstacle,2580,0,2.5
obstacle,2580,2397.5,2.5
obstacle,2582.5,0,2.5
obstacle,2582.5,2397.5,2.5
obstacle,2585,0,2.5
obstacle,2585,2397.5,2.5
obstacle,2587.5,0,2.5
obstacle,2587.5,2397.5,2.5
obstacle,2590,0,2.5
obstacle,2590,2397.5,2.5
obstacle,2592.5,0,2.5
obstacle,2592.5,2397.5,2.5
obstacle,2595,0,2.5
obstacle,2595,2397.5,2.5
obstacle,2597.5,0,2.5
obstacle,2597.5,2397.5,2.5
obstacle,2600,0,2.5
obstacle,2600,2397.5,2.5
obstacle,2602.5,0,2.5
obstacle,2602.5,2397.5,2.5
obstacle,2605,0,2.5
obstacle,2605,2397.5,2.5
obstacle,2607.5,0,2.5
obstacle,2607.5,2397.5,2.5
obstacle,2610,0,2.5
obstacle,2610,2397.5,2.5
obstacle,2612.5,0,2.5
obstacle,2612.5,2397.5,2.5
obstacle,2615,0,2.5
obstacle,2615,2397.5,2.5
obstacle,2617.5,0,2.5
obstacle,2617.5,2397.5,2.5
obstacle,2620,0,2.5
obstacle,2620,2397.5,2.5
obstacle,2622.5,0,2.5
obstacle,2622.5,2397.5,2.5
obstacle,2625,0,2.5
obstacle,2625,2397.5,2.5
obstacle,2627.5,0,2.5
obstacle,2627.5,2397.5,2.5
obstacle,2630,0,2.5
obstacle,2630,2397.5,2.5
obstacle,2632.5,0,2.5
obstacle,2632.5,2397.5,2.5
obstacle,2635,0,2.5
obstacle,2635,2397.5,2.5
obstacle,2637.5,0,2.5
obstacle,2637.5,2397.5,2.5
obstacle,2640,0,2.5
obstacle,2640,2397.5,2.5
obstacle,2642.5,0,2.5
obstacle,2642.5,2397.5,2.5
obstacle,2645,0,2.5
obstacle,2645,2397.5,2.5
obstacle,2647.5,0,2.5
obstacle,2647.5,2397.5,2.5
obstacle,2650,0,2.5
obstacle,2650,2397.5,2.5
obstacle,2652.5,0,2.5
obstacle,2652.5,2397.5,2.5
obstacle,2655,0,2.5
obstacle,2655,2397.5,2.5
obstacle,2657.5,0,2.5
obstacle,2657.5,2397.5,2.5
obstacle,2660,0,2.5
obstacle,2660,2397.5,2.5
obstacle,2662.5,0,2.5
obstacle,2662.5,2397.5,2.5
obstacle,2665,0,2.5
obstacle,2665,2397.5,2.5
obstacle,2667.5,0,2.5
obstacle,2667.5,2397.5,2.5
obstacle,2670,0,2.5
obstacle,2670,2397.5,2.5
obstacle,2672.5,0,2.5
obstacle,2672.5,2397.5,2.5
obstacle,2675,0,2.5
obstacle,2675,2397.5,2.5
obstacle,2677.5,0,2.5
obstacle,2677.5,2397.5,2.5
obstacle,2680,0,2.5
obstacle,2680,2397.5,2.5
obstacle,2682.5,0,2.5
obstacle,2682.5,2397.5,2.5
obstacle,2685,0,2.5
obstacle,2685,2397.5,2.5
obstacle,2687.5,0,2.5
obstacle,2687.5,2397.5,2.5
obstacle,2690,0,2.5
obstacle,2690,2397.5,2.5
obstacle,2692.5,0,2.5
obstacle,2692.5,2397.5,2.5
obstacle,2695,0,2.5
obstacle,2695,2397.5,2.5
obstacle,2697.5,0,2.5
obstacle,2697.5,2397.5,2.5
obstacle,2700,0,2.5
obstacle,2700,2397.5,2.5
obstacle,2702.5,0,2.5
obstacle,2702.5,2397.5,2.5
obstacle,2705,0,2.5
obstacle,2705,2397.5,2.5
obstacle,2707.5,0,2.5
obstacle,2707.5,2397.5,2.5
obstacle,2710,0,2.5
obstacle,2710,2397.5,2.5
obstacle,2712.5,0,2.5
obstacle,2712.5,2397.5,2.5
obstacle,2715,0,2.5
obstacle,2715,2397.5,2.5
obstacle,2717.5,0,2.5
obstacle,2717.5,2397.5,2.5
obstacle,2720,0,2.5
obstacle,2720,2397.5,2.5
obstacle,2722.5,0,2.5
obstacle,2722.5,2397.5,2.5
obstacle,2725,0,2.5
obstacle,2725,2397.5,2.5
obstacle,2727.5,0,2.5
obstacle,2727.5,2397.5,2.5
obstacle,2730,0,2.5
obstacle,2730,2397.5,2.5
obstacle,2732.5,0,2.5
obstacle,2732.5,2397.5,2.5
obstacle,2735,0,2.5
obstacle,2735,2397.5,2.5
obstacle,2737.5,0,2.5
obstacle,2737.5,2397.5,2.5
obstacle,2740,0,2.5
obstacle,2740,2397.5,2.5
obstacle,2742.5,0,2.5
obstacle,2742.5,2397.5,2.5
obstacle,2745,0,2.5
obstacle,2745,2397.5,2.5
obstacle,2747.5,0,2.5
obstacle,2747.5,2397.5,2.5
obstacle,2750,0,2.5
obstacle,2750,2397.5,2.5
obstacle,2752.5,0,2.5
obstacle,2752.5,2397.5,2.5
obstacle,2755,0,2.5
obstacle,2755,2397.5,2.5
obstacle,2757.5,0,2.5
obstacle,2757.5,2397.5,2.5
obstacle,2760,0,2.5
obstacle,2760,2397.5,2.5
obstacle,2762.5,0,2.5
obstacle,2762.5,2397.5,2.5
obstacle,2765,0,2.5
obstacle,2765,2397.5,2.5
obstacle,2767.5,0,2.5
obstacle,2767.5,2397.5,2.5
obstacle,2770,0,2.5
obstacle,2770,2397.5,2.5
obstacle,2772.5,0,2.5
obstacle,2772.5,2397.5,2.5
obstacle,2775,0,2.5
obstacle,2775,2397.5,2.5
obstacle,2777.5,0,2.5
obstacle,2777.5,2397.5,2.5
obstacle,2780,0,2.5
obstacle,2780,2397.5,2.5
obstacle,2782.5,0,2.5
obstacle,2782.5,2397.5,2.5
obstacle,2785,0,2.5
obstacle,2785,2397.5,2.5
obstacle,2787.5,0,2.5
obstacle,2787.5,2397.5,2.5
obstacle,2790,0,2.5
obstacle,2790,2397.5,2.5
obstacle,2792.5,0,2.5
obstacle,2792.5,2397.5,2.5
obstacle,2795,0,2.5
obstacle,2795,2397.5,2.5
obstacle,2797.5,0,2.5
obstacle,2797.5,2397.5,2.5
obstacle,2800,0,2.5
obstacle,2800,2397.5,2.5
obstacle,2802.5,0,2.5
obstacle,2802.5,2397.5,2.5
obstacle,2805,0,2.5
obstacle,2805,2397.5,2.5
obstacle,2807.5,0,2.5
obstacle,2807.5,2397.5,2.5
obstacle,2810,0,2.5
obstacle,2810,2397.5,2.5
obstacle,2812.5,0,2.5
obstacle,2812.5,2397.5,2.5
obstacle,2815,0,2.5
obstacle,2815,2397.5,2.5
obstacle,2817.5,0,2.5
obstacle,2817.5,2397.5,2.5
obstacle,2820,0,2.5
obstacle,2820,2397.5,2.5
obstacle,2822.5,0,2.5
obstacle,2822.5,2397.5,2.5
obstacle,2825,0,2.5
obstacle,2825,2397.5,2.5
obstacle,2827.5,0,2.5
obstacle,2827.5,2397.5,2.5
obstacle,2830,0,2.5
obstacle,2830,2397.5,2.5
obstacle,2832.5,0,2.5
obstacle,2832.5,2397.5,2.5
obstacle,2835,0,2.5
obstacle,2835,2397.5,2.5
obstacle,2837.5,0,2.5
obstacle,2837.5,2397.5,2.5
obstacle,2840,0,2.5
obstacle,2840,2397.5,2.5
obstacle,2842.5,0,2.5
obstacle,2842.5,2397.5,2.5
obstacle,2845,0,2.5
obstacle,2845,2397.5,2.5
obstacle,2847.5,0,2.5
obstacle,2847.5,2397.5,2.5
obstacle,2850,0,2.5
obstacle,2850,2397.5,2.5
obstacle,2852.5,0,2.5
obstacle,2852.5,2397.5,2.5
obstacle,2855,0,2.5
obstacle,2855,2397.5,2.5
obstacle,2857.5,0,2.5
obstacle,2857.5,2397.5,2.5
obstacle,2860,0,2.5
obstacle,2860,2397.5,2.5
obstacle,2862.5,0,2.5
obstacle,2862.5,2397.5,2.5
obstacle,2865,0,2.5
obstacle,2865,2397.5,2.5
obstacle,2867.5,0,2.5
obstacle,2867.5,2397.5,2.5
obstacle,2870,0,2.5
obstacle,2870,2397.5,2.5
obstacle,2872.5,0,2.5
obstacle,2872.5,2397.5,2.5
obstacle,2875,0,2.5
obstacle,2875,2397.5,2.5
obstacle,2877.5,0,2.5
obstacle,2877.5,2397.5,2.5
obstacle,2880,0,2.5
obstacle,2880,2397.5,2.5
obstacle,2882.5,0,2.5
obstacle,2882.5,2397.5,2.5
obstacle,2885,0,2.5
obstacle,2885,2397.5,2.5
obstacle,2887.5,0,2.5
obstacle,2887.5,2397.5,2.5
obstacle,2890,0,2.5
obstacle,2890,2397.5,2.5
obstacle,2892.5,0,2.5
obstacle,2892.5,2397.5,2.5
obstacle,2895,0,2.5
obstacle,2895,2397.5,2.5
obstacle,2897.5,0,2.5
obstacle,2897.5,2397.5,2.5
obstacle,2900,0,2.5
obstacle,2900,2397.5,2.5
obstacle,2902.5,0,2.5
obstacle,2902.5,2397.5,2.5
obstacle,2905,0,2.5
obstacle,2905,2397.5,2.5
obstacle,2907.5,0,2.5
obstacle,2907.5,2397.5,2.5
obstacle,2910,0,2.5
obstacle,2910,2397.5,2.5
obstacle,2912.5,0,2.5
obstacle,2912.5,2397.5,2.5
obstacle,2915,0,2.5
obstacle,2915,2397.5,2.5
obstacle,2917.5,0,2.5
obstacle,2917.5,2397.5,2.5
obstacle,2920,0,2.5
obstacle,2920,2397.5,2.5
obstacle,2922.5,0,2.5
obstacle,2922.5,2397.5,2.5
obstacle,2925,0,2.5
obstacle,2925,2397.5,2.5
obstacle,2927.5,0,2.5
obstacle,2927.5,2397.5,2.5
obstacle,2930,0,2.5
obstacle,2930,2397.5,2.5
obstacle,2932.5,0,2.5
obstacle,2932.5,2397.5,2.5
obstacle,2935,0,2.5
obstacle,2935,2397.5,2.5
obstacle,2937.5,0,2.5
obstacle,2937.5,2397.5,2.5
obstacle,2940,0,2.5
obstacle,2940,2397.5,2.5
obstacle,2942.5,0,2.5
obstacle,2942.5,2397.5,2.5
obstacle,2945,0,2.5
obstacle,2945,2397.5,2.5
obstacle,2947.5,0,2.5
obstacle,2947.5,2397.5,2.5
obstacle,2950,0,2.5
obstacle,2950,2397.5,2.5
obstacle,2952.5,0,2.5
obstacle,2952.5,2397.5,2.5
obstacle,2955,0,2.5
obstacle,2955,2397.5,2.5
obstacle,2957.5,0,2.5
obstacle,2957.5,2397.5,2.5
obstacle,2960,0,2.5
obstacle,2960,2397.5,2.5
obstacle,2962.5,0,2.5
obstacle,2962.5,2397.5,2.5
obstacle,2965,0,2.5
obstacle,2965,2397.5,2.5
obstacle,2967.5,0,2.5
obstacle,2967.5,2397.5,2.5
obstacle,2970,0,2.5
obstacle,2970,2397.5,2.5
obstacle,2972.5,0,2.5
obstacle,2972.5,2397.5,2.5
obstacle,2975,0,2.5
obstacle,2975,2397.5,2.5
obstacle,2977.5,0,2.5
obstacle,2977.5,2397.5,2.5
obstacle,2980,0,2.5
obstacle,2980,2397.5,2.5
obstacle,2982.5,0,2.5
obstacle,2982.5,2397.5,2.5
obstacle,2985,0,2.5
obstacle,2985,2397.5,2.5
obstacle,2987.5,0,2.5
obstacle,2987.5,2397.5,2.5
obstacle,2990,0,2.5
obstacle,2990,2397.5,2.5
obstacle,2992.5,0,2.5
obstacle,2992.5,2397.5,2.5
obstacle,2995,0,2.5
obstacle,2995,2397.5,2.5
obstacle,2997.5,0,2.5
obstacle,2997.5,2397.5,2.5
obstacle,3000,0,2.5
obstacle,3000,2397.5,2.5
obstacle,3002.5,0,2.5
obstacle,3002.5,2397.5,2.5
obstacle,3005,0,2.5
obstacle,3005,2397.5,2.5
obstacle,3007.5,0,2.5
obstacle,3007.5,2397.5,2.5
obstacle,3010,0,2.5
obstacle,3010,2397.5,2.5
obstacle,3012.5,0,2.5
obstacle,3012.5,2397.5,2.5
obstacle,3015,0,2.5
obstacle,3015,2397.5,2.5
obstacle,3017.5,0,2.5
obstacle,3017.5,2397.5,2.5
obstacle,3020,0,2.5
obstacle,3020,2397.5,2.5
obstacle,3022.5,0,2.5
obstacle,3022.5,2397.5,2.5
obstacle,3025,0,2.5
obstacle,3025,2397.5,2.5
obstacle,3027.5,0,2.5
obstacle,3027.5,2397.5,2.5
obstacle,3030,0,2.5
obstacle,3030,2397.5,2.5
obstacle,3032.5,0,2.5
obstacle,3032.5,2397.5,2.5
obstacle,3035,0,2.5
obstacle,3035,2397.5,2.5
obstacle,3037.5,0,2.5
obstacle,3037.5,2397.5,2.5
obstacle,3040,0,2.5
obstacle,3040,2397.5,2.5
obstacle,3042.5,0,2.5
obstacle,3042.5,2397.5,2.5
obstacle,3045,0,2.5
obstacle,3045,2397.5,2.5
obstacle,3047.5,0,2.5
obstacle,3047.5,2397.5,2.5
obstacle,3050,0,2.5
obstacle,3050,2397.5,2.5
obstacle,3052.5,0,2.5
obstacle,3052.5,2397.5,2.5
obstacle,3055,0,2.5
obstacle,3055,2397.5,2.5
obstacle,3057.5,0,2.5
obstacle,3057.5,2397.5,2.5
obstacle,3060,0,2.5
obstacle,3060,2397.5,2.5
obstacle,3062.5,0,2.5
obstacle,3062.5,2397.5,2.5
obstacle,3065,0,2.5
obstacle,3065,2397.5,2.5
obstacle,3067.5,0,2.5
obstacle,3067.5,2397.5,2.5
obstacle,3070,0,2.5
obstacle,3070,2397.5,2.5
obstacle,3072.5,0,2.5
obstacle,3072.5,2397.5,2.5
obstacle,3075,0,2.5
obstacle,3075,2397.5,2.5
obstacle,3077.5,0,2.5
obstacle,3077.5,2397.5,2.5
obstacle,3080,0,2.5
obstacle,3080,2397.5,2.5
obstacle,3082.5,0,2.5
obstacle,3082.5,2397.5,2.5
obstacle,3085,0,2.5
obstacle,3085,2397.5,2.5
obstacle,3087.5,0,2.5
obstacle,3087.5,2397.5,2.5
obstacle,3090,0,2.5
obstacle,3090,2397.5,2.5
obstacle,3092.5,0,2.5
obstacle,3092.5,2397.5,2.5
obstacle,3095,0,2.5
obstacle,3095,2397.5,2.5
obstacle,3097.5,0,2.5
obstacle,3097.5,2397.5,2.5
obstacle,3100,0,2.5
obstacle,3100,2397.5,2.5
obstacle,3102.5,0,2.5
obstacle,3102.5,2397.5,2.5
obstacle,3105,0,2.5
obstacle,3105,2397.5,2.5
obstacle,3107.5,0,2.5
obstacle,3107.5,2397.5,2.5
obstacle,3110,0,2.5
obstacle,3110,2397.5,2.5
obstacle,3112.5,0,2.5
obstacle,3112.5,2397.5,2.5
obstacle,3115,0,2.5
obstacle,3115,2397.5,2.5
obstacle,3117.5,0,2.5
obstacle,3117.5,2397.5,2.5
obstacle,3120,0,2.5
obstacle,3120,2397.5,2.5
obstacle,3122.5,0,2.5
obstacle,3122.5,2397.5,2.5
obstacle,3125,0,2.5
obstacle,3125,2397.5,2.5
obstacle,3127.5,0,2.5
obstacle,3127.5,2397.5,2.5
obstacle,3130,0,2.5
obstacle,3130,2397.5,2.5
obstacle,3132.5,0,2.5
obstacle,3132.5,2397.5,2.5
obstacle,3135,0,2.5
obstacle,3135,2397.5,2.5
obstacle,3137.5,0,2.5
obstacle,3137.5,2397.5,2.5
obstacle,3140,0,2.5
obstacle,3140,2397.5,2.5
obstacle,3142.5,0,2.5
obstacle,3142.5,2397.5,2.5
obstacle,3145,0,2.5
obstacle,3145,2397.5,2.5
obstacle,3147.5,0,2.5
obstacle,3147.5,2397.5,2.5
obstacle,3150,0,2.5
obstacle,3150,2397.5,2.5
obstacle,3152.5,0,2.5
obstacle,3152.5,2397.5,2.5
obstacle,3155,0,2.5
obstacle,3155,2397.5,2.5
obstacle,3157.5,0,2.5
obstacle,3157.5,2397.5,2.5
obstacle,3160,0,2.5
obstacle,3160,2397.5,2.5
obstacle,3162.5,0,2.5
obstacle,3162.5,2397.5,2.5
obstacle,3165,0,2.5
obstacle,3165,2397.5,2.5
obstacle,3167.5,0,2.5
obstacle,3167.5,2397.5,2.5
obstacle,3170,0,2.5
obstacle,3170,2397.5,2.5
obstacle,3172.5,0,2.5
obstacle,3172.5,2397.5,2.5
obstacle,3175,0,2.5
obstacle,3175,2397.5,2.5
obstacle,3177.5,0,2.5
obstacle,3177.5,2397.5,2.5
obstacle,3180,0,2.5
obstacle,3180,2397.5,2.5
obstacle,3182.5,0,2.5
obstacle,3182.5,2397.5,2.5
obstacle,3185,0,2.5
obstacle,3185,2397.5,2.5
obstacle,3187.5,0,2.5
obstacle,3187.5,2397.5,2.5
obstacle,3190,0,2.5
obstacle,3190,2397.5,2.5
obstacle,3192.5,0,2.5
obstacle,3192.5,2397.5,2.5
obstacle,3195,0,2.5
obstacle,3195,2397.5,2.5
obstacle,3197.5,0,2.5
obstacle,3197.5,2397.5,2.5
obstacle,0,2.5,2.5
obstacle,3197.5,2.5,2.5
obstacle,0,5,2.5
obstacle,3197.5,5,2.5
obstacle,0,7.5,2.5
obstacle,3197.5,7.5,2.5
obstacle,0,10,2.5
obstacle,3197.5,10,2.5
obstacle,0,12.5,2.5
